Date Local,Average Temperature,Ozone Arithmetic Mean,State Name,City Name,Site Num,Carbon Arithmetic Mean,tmax,tmin,prcp,Year
2005-06-12,79.5,0.036804,New York,New York,83,0.599479,87.0,72.0,0.0,2005
2005-06-13,81.5,0.037017,New York,New York,83,0.595139,88.0,75.0,0.0,2005
2005-06-14,84.5,0.03138225,New York,New York,83,0.5521780000000001,91.0,78.0,0.0,2005
2005-06-15,73.0,0.02754425,New York,New York,83,0.563566375,84.0,62.0,0.0,2005
2005-06-16,69.5,0.0226615,New York,New York,83,0.522916625,78.0,61.0,0.29,2005
2005-06-17,66.5,0.02475925,New York,New York,83,0.43625275,74.0,59.0,0.0,2005
2005-06-18,69.0,0.02210275,New York,New York,83,0.48177074999999997,76.0,62.0,0.0,2005
2005-06-19,66.5,0.02116175,New York,New York,83,0.45000014285714285,72.0,61.0,0.0,2005
2005-06-20,68.0,0.0202115,New York,New York,83,0.493418625,77.0,59.0,0.0,2005
2005-06-21,71.0,0.04233825,New York,New York,83,0.6440475,82.0,60.0,0.0,2005
2005-06-22,73.5,0.02408,New York,New York,83,0.683161875,82.0,65.0,0.08,2005
2005-06-23,69.5,0.03014725,New York,New York,83,0.57726375,78.0,61.0,0.0,2005
2005-06-24,73.5,0.0359916,New York,New York,83,0.74972825,84.0,63.0,0.0,2005
2005-06-25,80.0,0.0499882,New York,New York,83,0.6934524285714285,91.0,69.0,0.0,2005
2005-06-26,83.0,0.030976600000000003,New York,New York,83,0.6655897142857142,92.0,74.0,0.0,2005
2005-06-27,74.5,0.0058462,New York,New York,83,0.716394875,78.0,71.0,0.59,2005
2005-06-28,79.0,0.0230508,New York,New York,83,0.6940475714285714,87.0,71.0,0.16,2005
2005-06-29,78.5,0.0087554,New York,New York,83,0.6549320000000001,85.0,72.0,0.23,2005
2005-06-30,76.5,0.0215648,New York,New York,83,0.7472564285714286,82.0,71.0,0.0,2005
2005-07-01,76.5,0.025973599999999996,New York,New York,83,0.71843475,82.0,71.0,0.01,2005
2005-07-02,75.5,0.0278824,New York,New York,83,0.631250125,82.0,69.0,0.0,2005
2005-07-03,71.5,0.027247200000000003,New York,New York,83,0.5618055000000001,79.0,64.0,0.0,2005
2005-07-04,73.0,0.0264352,New York,New York,83,0.599999875,83.0,63.0,0.0,2005
2005-07-05,74.5,0.0225872,New York,New York,83,0.6082557142857142,81.0,68.0,0.030000000000000002,2005
2005-07-06,76.0,0.030482400000000003,New York,New York,83,0.6507573333333333,82.0,70.0,1.52,2005
2005-07-07,69.0,0.0186822,New York,New York,83,0.6404761428571428,73.0,65.0,0.0,2005
2005-07-08,64.0,0.009745199999999999,New York,New York,83,0.566939375,66.0,62.0,1.46,2005
2005-07-09,71.5,0.031,New York,New York,83,0.527083125,81.0,62.0,0.0,2005
2005-07-10,79.0,0.027953,New York,New York,83,0.5328125,90.0,68.0,0.0,2005
2005-07-11,81.0,0.033659,New York,New York,83,0.650475375,91.0,71.0,0.0,2005
2005-07-12,77.0,0.03405880000000001,New York,New York,83,0.7361111666666668,85.0,69.0,0.0,2005
2005-07-13,72.5,0.023565000000000003,New York,New York,83,0.6178031428571429,77.0,68.0,0.04,2005
2005-07-14,77.5,0.0207724,New York,New York,83,0.5678571428571428,82.0,73.0,0.0,2005
2005-07-15,79.0,0.0220076,New York,New York,83,0.6193595714285715,85.0,73.0,0.0,2005
2005-07-16,77.5,0.0200822,New York,New York,83,0.5307291249999999,82.0,73.0,0.0,2005
2005-07-17,77.5,0.0203764,New York,New York,83,0.5234375,81.0,74.0,0.42000000000000004,2005
2005-07-18,82.5,0.0322118,New York,New York,83,0.7026041249999999,89.0,76.0,0.0,2005
2005-07-19,84.5,0.039776200000000005,New York,New York,83,0.7541667142857142,91.0,78.0,0.0,2005
2005-07-20,83.0,0.037070599999999995,New York,New York,83,0.6151785000000001,89.0,77.0,0.0,2005
2005-07-21,81.5,0.0537176,New York,New York,83,0.657398,91.0,72.0,0.0,2005
2005-07-22,83.0,0.0572468,New York,New York,83,0.686032125,93.0,73.0,0.0,2005
2005-07-23,78.5,0.025258799999999998,New York,New York,83,0.53854175,85.0,72.0,0.01,2005
2005-07-24,78.0,0.0424188,New York,New York,83,0.5296875,88.0,68.0,0.0,2005
2005-07-25,80.5,0.0327218,New York,New York,83,0.650883125,91.0,70.0,0.03,2005
2005-07-26,85.5,0.0542352,New York,New York,83,0.9273809999999999,96.0,75.0,0.0,2005
2005-07-27,85.0,0.045047,New York,New York,83,0.6965868749999999,97.0,73.0,0.04,2005
2005-07-28,75.5,0.028581199999999998,New York,New York,83,0.5923608333333333,82.0,69.0,0.0,2005
2005-07-29,77.5,0.0308105,New York,New York,83,0.6474905,86.0,69.0,0.0,2005
2005-07-30,80.0,0.040603,New York,New York,83,0.66145825,88.0,72.0,0.0,2005
2005-07-31,76.0,0.04169125,New York,New York,83,0.652837125,83.0,69.0,0.0,2005
2005-08-01,77.5,0.030838249999999998,New York,New York,83,0.668229125,87.0,68.0,0.0,2005
2005-08-02,84.5,0.037364600000000005,New York,New York,83,0.6941444999999999,94.0,75.0,0.0,2005
2005-08-03,86.0,0.045565,New York,New York,83,0.8363838749999999,97.0,75.0,0.0,2005
2005-08-04,86.5,0.051893999999999996,New York,New York,83,0.8239582500000001,95.0,78.0,0.0,2005
2005-08-05,88.5,0.0423884,New York,New York,83,0.7192708750000001,98.0,79.0,0.0,2005
2005-08-06,80.5,0.0364588,New York,New York,83,0.586979125,89.0,72.0,0.0,2005
2005-08-07,80.0,0.035823600000000004,New York,New York,83,0.5833334285714286,86.0,74.0,0.0,2005
2005-08-08,78.5,0.0174724,New York,New York,83,0.7263572500000001,83.0,74.0,0.01,2005
2005-08-09,78.0,0.014169000000000001,New York,New York,83,0.720153875,83.0,73.0,0.0,2005
2005-08-10,81.0,0.015694,New York,New York,83,0.6624998750000001,89.0,73.0,0.0,2005
2005-08-11,86.0,0.0445412,New York,New York,83,0.747111625,97.0,75.0,0.0,2005
2005-08-12,86.5,0.0514588,New York,New York,83,0.8244047142857144,96.0,77.0,0.0,2005
2005-08-13,89.5,0.055675600000000006,New York,New York,83,0.768229125,99.0,80.0,0.0,2005
2005-08-14,84.0,0.0408822,New York,New York,83,0.6648809999999999,96.0,72.0,3.1,2005
2005-08-15,73.5,0.0176824,New York,New York,83,0.703283625,77.0,70.0,0.02,2005
2005-08-16,72.0,0.014936399999999999,New York,New York,83,0.70052075,76.0,68.0,0.0,2005
2005-08-17,78.0,0.0315412,New York,New York,83,0.6637754285714286,88.0,68.0,0.0,2005
2005-08-18,74.5,0.027882399999999998,New York,New York,83,0.5136905714285714,81.0,68.0,0.0,2005
2005-08-19,73.5,0.029890000000000003,New York,New York,83,0.6103897142857143,77.0,70.0,0.75,2005
2005-08-20,77.5,0.0248822,New York,New York,83,0.5791667142857143,83.0,72.0,0.0,2005
2005-08-21,84.5,0.0362822,New York,New York,83,0.600521,93.0,76.0,0.0,2005
2005-08-22,80.0,0.0345368,New York,New York,83,0.584443,89.0,71.0,0.0,2005
2005-08-23,74.5,0.0273646,New York,New York,83,0.54791675,82.0,67.0,0.0,2005
2005-08-24,73.5,0.018458600000000002,New York,New York,83,0.586227,80.0,67.0,0.0,2005
2005-08-25,73.5,0.0287768,New York,New York,83,0.56145825,82.0,65.0,0.0,2005
2005-08-26,76.0,0.032600000000000004,New York,New York,83,0.61964975,84.0,68.0,0.0,2005
2005-08-27,75.5,0.0283176,New York,New York,83,0.5363097142857143,81.0,70.0,0.0,2005
2005-08-28,77.0,0.0142634,New York,New York,83,0.5229166249999999,81.0,73.0,0.01,2005
2005-08-29,79.5,0.0197176,New York,New York,83,0.598075125,85.0,74.0,0.0,2005
2005-08-30,80.0,0.0174872,New York,New York,83,0.5654761428571428,85.0,75.0,0.04,2005
2005-08-31,79.5,0.0286824,New York,New York,83,0.5374998571428571,87.0,72.0,0.030000000000000002,2005
2005-09-01,77.0,0.0223292,New York,New York,83,0.552604125,84.0,70.0,0.0,2005
2005-09-02,78.0,0.0446762,New York,New York,83,0.677623375,89.0,67.0,0.0,2005
2005-09-03,74.5,0.019505,New York,New York,83,0.6107805000000001,82.0,67.0,0.0,2005
2005-09-04,73.5,0.0260472,New York,New York,83,0.7,82.0,65.0,0.0,2005
2005-09-05,73.0,0.0271998,New York,New York,83,0.6880952857142857,81.0,65.0,0.0,2005
2005-09-06,72.5,0.0246,New York,New York,83,0.811073375,82.0,63.0,0.0,2005
2005-09-07,72.0,0.0192392,New York,New York,83,0.80535,82.0,62.0,0.0,2005
2005-09-08,75.5,0.038262000000000004,New York,New York,83,0.865104125,87.0,64.0,0.0,2005
2005-09-09,74.0,0.0194118,New York,New York,83,0.8074809999999999,81.0,67.0,0.0,2005
2005-09-10,73.5,0.029264000000000002,New York,New York,83,0.7057291250000001,83.0,64.0,0.0,2005
2005-09-11,69.0,0.035470749999999995,New York,New York,83,0.621875,80.0,58.0,0.0,2005
2005-09-12,77.5,0.04241175,New York,New York,83,0.761600375,90.0,65.0,0.0,2005
2005-09-13,81.5,0.045704,New York,New York,83,0.9958332500000001,92.0,71.0,0.0,2005
2005-09-14,76.5,0.007030400000000001,New York,New York,83,0.77864575,83.0,70.0,0.06,2005
2005-09-15,80.0,0.006340999999999999,New York,New York,83,0.737127875,85.0,75.0,0.1,2005
2005-09-16,77.5,0.0110992,New York,New York,83,0.8058982857142857,82.0,73.0,0.0,2005
2005-09-17,77.5,0.026001200000000002,New York,New York,83,0.722109,85.0,70.0,0.09,2005
2005-09-18,74.0,0.0206734,New York,New York,83,0.5672621428571429,83.0,65.0,0.0,2005
2005-09-19,76.0,0.0393412,New York,New York,83,0.7186571428571428,85.0,67.0,0.0,2005
2005-09-20,77.0,0.0332588,New York,New York,83,0.63308425,82.0,72.0,0.0,2005
2005-09-21,74.0,0.0216448,New York,New York,83,0.53284625,83.0,65.0,0.0,2005
2005-09-22,76.5,0.0445174,New York,New York,83,0.6209573749999999,85.0,68.0,0.0,2005
2005-09-23,78.0,0.0326192,New York,New York,83,0.6285714285714286,87.0,69.0,0.0,2005
2005-09-24,65.0,0.0216706,New York,New York,83,0.436905,71.0,59.0,0.0,2005
2005-09-25,65.5,0.022261200000000002,New York,New York,83,0.5481644999999999,71.0,60.0,0.0,2005
2005-09-26,73.0,0.0184824,New York,New York,83,0.5896105714285714,78.0,68.0,0.17,2005
2005-09-27,69.0,0.019192,New York,New York,83,0.5318655,77.0,61.0,0.0,2005
2005-09-28,65.5,0.029388400000000002,New York,New York,83,0.5696135,74.0,57.0,0.0,2005
2005-09-29,64.5,0.0190978,New York,New York,83,0.52752975,75.0,54.0,0.06,2005
2005-09-30,58.5,0.0092446,New York,New York,83,0.56927075,67.0,50.0,0.0,2005
2005-10-01,63.5,0.0241998,New York,New York,83,0.75,73.0,54.0,0.0,2005
2005-10-02,68.5,0.0341764,New York,New York,83,0.7515625,80.0,57.0,0.0,2005
2005-10-03,69.0,0.0174776,New York,New York,83,0.8046875,78.0,60.0,0.0,2005
2005-10-04,71.0,0.009211800000000001,New York,New York,83,0.756930125,77.0,65.0,0.0,2005
2005-10-05,71.0,0.0193352,New York,New York,83,1.0156251250000001,79.0,63.0,0.0,2005
2005-10-06,70.5,0.0082352,New York,New York,83,0.69821425,77.0,64.0,0.0,2005
2005-10-07,73.0,0.015279399999999999,New York,New York,83,0.536580125,76.0,70.0,0.23000000000000004,2005
2005-10-08,63.0,0.011753,New York,New York,83,0.34107128571428574,73.0,53.0,4.26,2005
2005-10-09,56.0,0.0024942,New York,New York,83,0.39895825,59.0,53.0,0.01,2005
2005-10-10,58.5,0.0010146,New York,New York,83,0.41107142857142853,61.0,56.0,0.07,2005
2005-10-11,60.5,0.005941,New York,New York,83,0.6069443333333333,64.0,57.0,0.13,2005
2005-10-12,55.0,0.0128588,New York,New York,83,0.5279101666666667,58.0,52.0,4.26,2005
2005-10-13,58.0,0.0179998,New York,New York,83,0.48952283333333335,60.0,56.0,2.75,2005
2005-10-14,60.0,0.0081302,New York,New York,83,0.6,62.0,58.0,1.54,2005
2005-10-15,64.5,0.0285698,New York,New York,83,0.45968749999999997,72.0,57.0,0.0,2005
2005-10-16,58.0,0.0233074,New York,New York,83,0.39871542857142855,63.0,53.0,0.0,2005
2005-10-17,58.5,0.015020200000000001,New York,New York,83,0.5159522857142858,64.0,53.0,0.0,2005
2005-10-18,61.0,0.022981400000000003,New York,New York,83,0.587008375,70.0,52.0,0.0,2005
2005-10-19,60.0,0.0185298,New York,New York,83,0.581212125,69.0,51.0,0.0,2005
2005-10-20,55.5,0.0101496,New York,New York,83,0.552708375,62.0,49.0,0.0,2005
2005-10-21,54.0,0.0018118,New York,New York,83,0.9661339999999999,56.0,52.0,0.0,2005
2005-10-22,51.0,0.011682399999999999,New York,New York,83,0.669270875,55.0,47.0,1.12,2005
2005-10-23,49.5,0.0078092,New York,New York,83,0.5567211249999999,54.0,45.0,0.0,2005
2005-10-24,47.0,0.0120234,New York,New York,83,0.7095334999999999,52.0,42.0,1.09,2005
2005-10-25,44.5,0.010355399999999999,New York,New York,83,0.5881314999999999,50.0,39.0,1.26,2005
2005-10-26,45.0,0.012800200000000001,New York,New York,83,0.509375,51.0,39.0,0.01,2005
2005-10-27,44.0,0.0081364,New York,New York,83,0.5808424999999999,48.0,40.0,0.0,2005
2005-10-28,46.0,0.0086078,New York,New York,83,0.565381875,50.0,42.0,0.0,2005
2005-10-29,44.5,0.011188199999999999,New York,New York,83,0.3921875,48.0,41.0,0.0,2005
2005-10-30,56.0,0.0144236,New York,New York,83,0.4125,67.0,45.0,0.0,2005
2005-10-31,58.0,0.0062822,New York,New York,83,0.6921537142857144,68.0,48.0,0.0,2005
2005-11-01,60.5,0.0210206,New York,New York,83,0.6880208750000001,69.0,52.0,0.0,2005
2005-11-02,51.5,0.0078835,New York,New York,83,0.431716,57.0,46.0,0.0,2005
2005-11-03,55.5,0.0079265,New York,New York,83,0.6087595,65.0,46.0,0.0,2005
2005-11-04,59.5,0.0057125000000000006,New York,New York,83,0.7511904285714286,68.0,51.0,0.0,2005
2005-11-05,64.0,0.0038822500000000003,New York,New York,83,0.93958325,72.0,56.0,0.0,2005
2005-11-06,61.0,0.024559,New York,New York,83,0.8768940000000001,69.0,53.0,0.01,2005
2005-11-07,57.0,0.00923525,New York,New York,83,0.44701650000000004,62.0,52.0,0.0,2005
2005-11-08,56.0,0.00686775,New York,New York,83,0.622916625,63.0,49.0,0.0,2005
2005-11-09,54.5,0.012439249999999999,New York,New York,83,0.6335145714285714,62.0,47.0,0.28,2005
2005-11-10,51.5,0.0178825,New York,New York,83,0.484374875,62.0,41.0,0.08,2005
2005-11-11,43.5,0.01091175,New York,New York,83,0.434895875,47.0,40.0,0.0,2005
2005-11-12,47.0,0.00441475,New York,New York,83,0.6589287142857143,56.0,38.0,0.0,2005
2005-11-13,56.5,0.018691,New York,New York,83,0.58759475,65.0,48.0,0.0,2005
2005-11-14,57.5,0.0119855,New York,New York,83,0.65179925,65.0,50.0,0.0,2005
2005-11-15,55.0,0.00858825,New York,New York,83,0.7910712857142858,62.0,48.0,0.02,2005
2005-11-16,57.0,0.015583,New York,New York,83,0.550818375,68.0,46.0,0.84,2005
2005-11-17,41.0,0.011044,New York,New York,83,0.502381,46.0,36.0,0.03,2005
2005-11-18,36.5,0.00743425,New York,New York,83,0.557244375,41.0,32.0,0.0,2005
2005-11-19,39.5,0.00401475,New York,New York,83,0.79166675,46.0,33.0,0.0,2005
2005-11-20,48.0,0.007309,New York,New York,83,0.72410025,57.0,39.0,0.0,2005
2005-11-21,49.0,0.0036855,New York,New York,83,1.094754875,53.0,45.0,0.55,2005
2005-11-22,41.5,0.013968999999999999,New York,New York,83,0.61145825,48.0,35.0,0.84,2005
2005-11-23,31.5,0.012088,New York,New York,83,0.521354125,36.0,27.0,0.0,2005
2005-11-24,36.5,0.0190145,New York,New York,83,0.48541650000000003,49.0,24.0,0.1,2005
2005-11-25,27.5,0.0064115000000000005,New York,New York,83,0.513589,33.0,22.0,0.0,2005
2005-11-26,35.0,0.0034117500000000003,New York,New York,83,0.6833332857142856,42.0,28.0,0.0,2005
2005-11-27,46.0,0.00398375,New York,New York,83,0.873478625,52.0,40.0,0.0,2005
2005-11-28,55.0,0.01325,New York,New York,83,0.788339875,62.0,48.0,0.0,2005
2005-11-29,60.5,0.02625,New York,New York,83,0.5238097142857143,63.0,58.0,0.71,2005
2005-11-30,53.5,0.00723275,New York,New York,83,0.666245125,63.0,44.0,1.01,2005
2005-12-01,42.5,0.0029852499999999996,New York,New York,83,0.6930735714285714,47.0,38.0,0.0,2005
2005-12-02,37.5,0.00963525,New York,New York,83,0.590625,43.0,32.0,0.0,2005
2005-12-03,32.5,0.009999999999999998,New York,New York,83,0.6029761428571428,36.0,29.0,0.0,2005
2005-12-04,31.0,0.002515,New York,New York,83,0.77604175,34.0,28.0,0.32,2005
2005-12-05,33.0,0.0042945,New York,New York,83,0.8482562499999999,35.0,31.0,0.0,2005
2005-12-06,33.0,0.008912,New York,New York,83,0.6546875,37.0,29.0,0.07,2005
2005-12-07,29.0,0.01753175,New York,New York,83,0.54356625,32.0,26.0,0.0,2005
2005-12-08,27.0,0.00476475,New York,New York,83,0.61614575,32.0,22.0,0.0,2005
2005-12-09,33.5,0.0068379999999999995,New York,New York,83,0.7435064285714287,38.0,29.0,0.74,2005
2005-12-10,31.5,0.0029117500000000003,New York,New York,83,0.7234375,36.0,27.0,0.0,2005
2005-12-11,35.0,0.00372325,New York,New York,83,0.776835375,39.0,31.0,0.0,2005
2005-12-12,30.5,0.01182075,New York,New York,83,0.637452875,37.0,24.0,0.0,2005
2005-12-13,21.5,0.01364575,New York,New York,83,0.607291625,26.0,17.0,0.0,2005
2005-12-14,19.0,0.00626475,New York,New York,83,0.637052625,24.0,14.0,0.0,2005
2005-12-15,28.0,0.00897975,New York,New York,83,0.8259943750000001,38.0,18.0,0.24,2005
2005-12-16,45.5,0.006103,New York,New York,83,0.5735388571428571,54.0,37.0,1.58,2005
2005-12-17,37.0,0.00583825,New York,New York,83,0.572916625,41.0,33.0,0.0,2005
2005-12-18,36.0,0.0032985,New York,New York,83,0.636656875,40.0,32.0,0.0,2005
2005-12-19,31.5,0.01072075,New York,New York,83,0.537216,37.0,26.0,0.0,2005
2005-12-20,29.0,0.007106,New York,New York,83,0.5,36.0,22.0,0.0,2005
2005-12-21,28.5,0.0041062500000000005,New York,New York,83,0.5574675714285714,33.0,24.0,0.0,2005
2005-12-22,32.5,0.003765,New York,New York,83,0.659374875,37.0,28.0,0.0,2005
2005-12-23,42.5,0.001247,New York,New York,83,0.84276275,51.0,34.0,0.0,2005
2005-12-24,49.0,0.004206,New York,New York,83,0.83854175,55.0,43.0,0.0,2005
2005-12-25,46.5,0.004853,New York,New York,83,0.909374875,54.0,39.0,0.84,2005
2005-12-26,46.0,0.009662,New York,New York,83,0.6317708750000001,53.0,39.0,0.11,2005
2005-12-27,39.5,0.007044,New York,New York,83,0.474147625,43.0,36.0,0.0,2005
2005-12-28,42.0,0.004683,New York,New York,83,0.729935625,50.0,34.0,0.0,2005
2005-12-29,49.0,0.004735250000000001,New York,New York,83,0.8044371428571429,51.0,47.0,0.56,2005
2005-12-30,40.0,0.01024975,New York,New York,83,0.49875528571428573,47.0,33.0,0.0,2005
2005-12-31,34.0,0.00372925,New York,New York,83,0.658333375,36.0,32.0,0.14,2005
2006-01-01,37.0,0.001044,New York,New York,83,0.81444625,42.0,32.0,0.0,2006
2006-01-02,43.5,0.00372075,New York,New York,83,0.7567707499999999,48.0,39.0,0.63,2006
2006-01-03,36.5,0.01401475,New York,New York,83,0.57007575,40.0,33.0,1.13,2006
2006-01-04,33.5,0.00655875,New York,New York,83,0.66606425,38.0,29.0,0.0,2006
2006-01-05,43.5,0.0008176666666666666,New York,New York,83,0.7604164999999999,50.0,37.0,0.05000000000000001,2006
2006-01-06,36.5,0.010666666666666666,New York,New York,83,0.709375,43.0,30.0,0.0,2006
2006-01-07,30.0,0.008941333333333332,New York,New York,83,0.5696427142857143,35.0,25.0,0.0,2006
2006-01-08,40.0,0.003549,New York,New York,83,0.675024875,46.0,34.0,0.0,2006
2006-01-09,51.5,0.00551,New York,New York,83,0.8477905,60.0,43.0,0.0,2006
2006-01-10,45.0,0.004215666666666667,New York,New York,83,0.7131943333333334,49.0,41.0,0.0,2006
2006-01-11,47.0,0.002804,New York,New York,83,1.1266525714285716,52.0,42.0,0.23,2006
2006-01-12,51.0,0.0028629999999999997,New York,New York,83,0.821875125,57.0,45.0,0.0,2006
2006-01-13,48.5,0.004706,New York,New York,83,1.0171325714285715,54.0,43.0,0.0,2006
2006-01-14,44.0,0.012176333333333332,New York,New York,83,0.61875,57.0,31.0,1.17,2006
2006-01-15,24.0,0.024647000000000002,New York,New York,83,0.471638375,32.0,16.0,0.12,2006
2006-01-16,24.0,0.007137333333333333,New York,New York,83,0.4765625,32.0,16.0,0.0,2006
2006-01-17,35.0,0.012019333333333333,New York,New York,83,0.716125125,44.0,26.0,0.16,2006
2006-01-18,47.0,0.008181333333333334,New York,New York,83,0.47239575,58.0,36.0,0.59,2006
2006-01-19,40.5,0.004078666666666667,New York,New York,83,0.577961125,47.0,34.0,0.0,2006
2006-01-20,51.5,0.0022553333333333336,New York,New York,83,0.7103895714285715,61.0,42.0,0.0,2006
2006-01-21,50.5,0.014587999999999999,New York,New York,83,0.636458375,63.0,38.0,0.0,2006
2006-01-22,38.0,0.015431333333333333,New York,New York,83,0.45,43.0,33.0,0.0,2006
2006-01-23,37.5,0.0019806666666666666,New York,New York,83,0.6434525714285714,40.0,35.0,0.68,2006
2006-01-24,40.5,0.003745,New York,New York,83,0.6687500000000001,46.0,35.0,0.0,2006
2006-01-25,38.0,0.011255,New York,New York,83,0.51511025,42.0,34.0,0.0,2006
2006-01-26,30.5,0.013823666666666666,New York,New York,83,0.443750125,35.0,26.0,0.0,2006
2006-01-27,33.5,0.004654666666666667,New York,New York,83,0.606770875,43.0,24.0,0.0,2006
2006-01-28,47.5,0.0031176666666666666,New York,New York,83,0.705729125,58.0,37.0,0.0,2006
2006-01-29,48.5,0.0027449999999999996,New York,New York,83,1.01666675,53.0,44.0,0.14,2006
2006-01-30,52.5,0.007274666666666666,New York,New York,83,0.8845787500000001,64.0,41.0,0.01,2006
2006-01-31,40.5,0.006764666666666666,New York,New York,83,0.6302085000000001,42.0,39.0,0.08,2006
2006-02-01,38.5,0.008902,New York,New York,83,0.525992625,41.0,36.0,0.0,2006
2006-02-02,45.0,0.011078666666666667,New York,New York,83,0.6397515714285714,52.0,38.0,0.0,2006
2006-02-03,54.0,0.007387333333333333,New York,New York,83,0.5309662857142857,62.0,46.0,0.58,2006
2006-02-04,48.0,0.011039,New York,New York,83,0.9249998571428572,53.0,43.0,0.23,2006
2006-02-05,46.0,0.011980333333333334,New York,New York,83,0.519174875,55.0,37.0,0.15,2006
2006-02-06,36.5,0.012176333333333334,New York,New York,83,0.5724568571428572,39.0,34.0,0.0,2006
2006-02-07,37.0,0.016176333333333334,New York,New York,83,0.6017857142857143,43.0,31.0,0.0,2006
2006-02-08,32.0,0.015588333333333334,New York,New York,83,0.5470238571428572,36.0,28.0,0.0,2006
2006-02-09,29.5,0.016764666666666664,New York,New York,83,0.5763799999999999,36.0,23.0,0.0,2006
2006-02-10,31.5,0.004607666666666667,New York,New York,83,0.597443125,37.0,26.0,0.0,2006
2006-02-11,32.0,0.017843,New York,New York,83,0.696354125,36.0,28.0,0.20000000000000004,2006
2006-02-12,25.5,0.017882333333333333,New York,New York,83,0.5505952857142857,28.0,23.0,1.66,2006
