Date Local,Average Temperature,Ozone Arithmetic Mean,State Name,City Name,Site Num,Carbon Arithmetic Mean,tmax,tmin,prcp,Year
2006-06-27,78.0,0.0113235,Pennsylvania,Philadelphia,4,0.43703833333333336,83.0,73.0,0.10000000000000002,2006
2006-06-28,79.0,0.03238225,Pennsylvania,Philadelphia,4,0.35301933333333335,87.0,71.0,2.48,2006
2006-06-29,77.0,0.048059,Pennsylvania,Philadelphia,4,0.4868056666666667,87.0,67.0,0.53,2006
2006-06-30,73.5,0.036691249999999995,Pennsylvania,Philadelphia,4,0.3241668,82.0,65.0,0.0,2006
2006-07-01,75.0,0.05086775,Pennsylvania,Philadelphia,4,0.51979175,87.0,63.0,0.0,2006
2006-07-02,80.5,0.04175025,Pennsylvania,Philadelphia,4,0.44375,92.0,69.0,0.34,2006
2006-07-03,80.0,0.050353,Pennsylvania,Philadelphia,4,0.563889,89.0,71.0,0.01,2006
2006-07-04,81.0,0.0385295,Pennsylvania,Philadelphia,4,0.54375,91.0,71.0,0.34,2006
2006-07-05,75.5,0.029456,Pennsylvania,Philadelphia,4,0.5581945,80.0,71.0,0.3,2006
2006-07-06,71.5,0.024367749999999997,Pennsylvania,Philadelphia,4,0.367361,78.0,65.0,1.04,2006
2006-07-07,71.5,0.022794,Pennsylvania,Philadelphia,4,0.4006945,81.0,62.0,0.0,2006
2006-07-08,74.0,0.041632499999999996,Pennsylvania,Philadelphia,4,0.6349033333333333,83.0,65.0,0.0,2006
2006-07-09,76.0,0.044691,Pennsylvania,Philadelphia,4,0.4743055,86.0,66.0,0.0,2006
2006-07-10,76.5,0.048426500000000004,Pennsylvania,Philadelphia,4,0.44120183333333335,86.0,67.0,0.0,2006
2006-07-11,82.0,0.05339700000000001,Pennsylvania,Philadelphia,4,0.5016668,91.0,73.0,0.0,2006
2006-07-12,83.0,0.04261775,Pennsylvania,Philadelphia,4,0.6859603333333334,90.0,76.0,0.02,2006
2006-07-13,79.0,0.026691000000000003,Pennsylvania,Philadelphia,4,0.6034723333333334,86.0,72.0,0.06,2006
2006-07-14,78.5,0.04038225,Pennsylvania,Philadelphia,4,0.6237963333333333,89.0,68.0,0.0,2006
2006-07-15,76.5,0.02726475,Pennsylvania,Philadelphia,4,0.5438105,83.0,70.0,0.03,2006
2006-07-16,83.5,0.02892625,Pennsylvania,Philadelphia,4,0.33629233333333336,94.0,73.0,0.0,2006
2006-07-17,86.0,0.06297050000000001,Pennsylvania,Philadelphia,4,0.2983334,98.0,74.0,0.0,2006
2006-07-18,85.0,0.051103,Pennsylvania,Philadelphia,4,0.21204233333333333,98.0,72.0,0.33,2006
2006-07-19,81.0,0.051132500000000004,Pennsylvania,Philadelphia,4,0.22249980000000003,91.0,71.0,0.0,2006
2006-07-20,81.0,0.027970750000000003,Pennsylvania,Philadelphia,4,0.3056761666666667,89.0,73.0,0.0,2006
2006-07-21,81.5,0.04916175,Pennsylvania,Philadelphia,4,0.5575,89.0,74.0,0.1,2006
2006-07-22,79.0,0.03130875,Pennsylvania,Philadelphia,4,0.5562803333333334,85.0,73.0,0.9,2006
2006-07-23,75.5,0.02645575,Pennsylvania,Philadelphia,4,0.30833333333333335,81.0,70.0,0.0,2006
2006-07-24,76.5,0.03973525,Pennsylvania,Philadelphia,4,0.34891300000000003,87.0,66.0,0.0,2006
2006-07-25,77.5,0.0356325,Pennsylvania,Philadelphia,4,0.38645825,85.0,70.0,0.0,2006
2006-07-26,78.5,0.036941,Pennsylvania,Philadelphia,4,0.38873783333333334,88.0,69.0,0.0,2006
2006-07-27,83.0,0.04222075,Pennsylvania,Philadelphia,4,0.3930556666666667,93.0,73.0,0.49,2006
2006-07-28,83.0,0.0283385,Pennsylvania,Philadelphia,4,0.41521739999999996,94.0,72.0,0.31,2006
2006-07-29,82.0,0.045823249999999996,Pennsylvania,Philadelphia,4,0.29786239999999997,91.0,73.0,0.0,2006
2006-07-30,84.0,0.036735250000000004,Pennsylvania,Philadelphia,4,0.26391916666666665,91.0,77.0,0.0,2006
2006-07-31,84.5,0.047206,Pennsylvania,Philadelphia,4,0.38194449999999996,93.0,76.0,0.0,2006
2006-08-01,88.0,0.060058499999999994,Pennsylvania,Philadelphia,4,0.375936,98.0,78.0,0.0,2006
2006-08-02,89.5,0.05575,Pennsylvania,Philadelphia,4,0.320273,98.0,81.0,0.0,2006
2006-08-03,89.5,0.050353249999999995,Pennsylvania,Philadelphia,4,0.302325,98.0,81.0,0.0,2006
2006-08-04,84.5,0.03269225,Pennsylvania,Philadelphia,4,0.27986099999999997,90.0,79.0,0.0,2006
2006-08-05,79.5,0.04035325,Pennsylvania,Philadelphia,4,0.277506,89.0,70.0,0.0,2006
2006-08-06,80.5,0.056999749999999995,Pennsylvania,Philadelphia,4,0.3152776666666666,90.0,71.0,0.0,2006
2006-08-07,82.0,0.047456,Pennsylvania,Philadelphia,4,0.345224,90.0,74.0,0.0,2006
2006-08-08,80.0,0.036941,Pennsylvania,Philadelphia,4,0.3454711666666667,88.0,72.0,0.0,2006
2006-08-09,75.0,0.04307325,Pennsylvania,Philadelphia,4,0.42189000000000004,84.0,66.0,0.0,2006
2006-08-10,76.5,0.037691249999999996,Pennsylvania,Philadelphia,4,0.5339856000000001,84.0,69.0,0.03,2006
2006-08-11,75.0,0.033294250000000004,Pennsylvania,Philadelphia,4,0.38879816666666667,82.0,68.0,0.0,2006
2006-08-12,71.0,0.02849975,Pennsylvania,Philadelphia,4,0.26246983333333335,80.0,62.0,0.0,2006
2006-08-13,72.0,0.030632500000000003,Pennsylvania,Philadelphia,4,0.28414866666666666,83.0,61.0,0.0,2006
2006-08-14,77.0,0.04916175,Pennsylvania,Philadelphia,4,0.3294685,89.0,65.0,0.0,2006
2006-08-15,81.0,0.036234999999999996,Pennsylvania,Philadelphia,4,0.29210033333333335,88.0,74.0,0.0,2006
2006-08-16,78.5,0.044558999999999994,Pennsylvania,Philadelphia,4,0.30517683333333334,88.0,69.0,0.0,2006
2006-08-17,79.0,0.04479425,Pennsylvania,Philadelphia,4,0.3828805,90.0,68.0,0.0,2006
2006-08-18,78.0,0.033794250000000005,Pennsylvania,Philadelphia,4,0.38674500000000006,87.0,69.0,0.0,2006
2006-08-19,78.0,0.0325,Pennsylvania,Philadelphia,4,0.355465,87.0,69.0,0.0,2006
2006-08-20,83.5,0.04551449999999999,Pennsylvania,Philadelphia,4,0.20054349999999999,91.0,76.0,0.03,2006
2006-08-21,77.0,0.032294250000000004,Pennsylvania,Philadelphia,4,0.173439,86.0,68.0,0.0,2006
2006-08-22,77.0,0.04311775,Pennsylvania,Philadelphia,4,0.3263888333333333,88.0,66.0,0.0,2006
2006-08-23,78.5,0.0390295,Pennsylvania,Philadelphia,4,0.3516303333333333,89.0,68.0,0.0,2006
2006-08-24,76.0,0.043750000000000004,Pennsylvania,Philadelphia,4,0.36781400000000003,88.0,64.0,0.0,2006
2006-08-25,78.0,0.047441250000000004,Pennsylvania,Philadelphia,4,0.373732,88.0,68.0,0.06,2006
2006-08-26,72.5,0.030294,Pennsylvania,Philadelphia,4,0.35706516666666666,77.0,68.0,0.0,2006
2006-08-27,75.5,0.03060275,Pennsylvania,Philadelphia,4,0.348762,81.0,70.0,1.46,2006
2006-08-28,77.0,0.0201175,Pennsylvania,Philadelphia,4,0.34205916666666664,83.0,71.0,0.46,2006
2006-08-29,75.5,0.014162,Pennsylvania,Philadelphia,4,0.4183025,82.0,69.0,1.88,2006
2006-08-30,68.5,0.00589725,Pennsylvania,Philadelphia,4,0.4003375,72.0,65.0,0.01,2006
2006-08-31,68.0,0.015338,Pennsylvania,Philadelphia,4,0.39163040000000005,73.0,63.0,0.0,2006
2006-09-01,63.5,0.0191915,Pennsylvania,Philadelphia,4,0.30362316666666667,67.0,60.0,0.52,2006
2006-09-02,66.0,0.01726475,Pennsylvania,Philadelphia,4,0.3674516666666667,71.0,61.0,1.4799999999999998,2006
2006-09-03,68.0,0.01817625,Pennsylvania,Philadelphia,4,0.30356266666666665,75.0,61.0,0.0,2006
2006-09-04,71.0,0.0193675,Pennsylvania,Philadelphia,4,0.2822186666666667,78.0,64.0,0.0,2006
2006-09-05,67.0,0.01660275,Pennsylvania,Philadelphia,4,0.5941123333333334,72.0,62.0,2.45,2006
2006-09-06,70.0,0.016088250000000002,Pennsylvania,Philadelphia,4,0.393297,78.0,62.0,0.0,2006
2006-09-07,71.0,0.026485250000000002,Pennsylvania,Philadelphia,4,0.5985055,81.0,61.0,0.0,2006
2006-09-08,72.5,0.0400885,Pennsylvania,Philadelphia,4,0.5830141666666667,82.0,63.0,0.0,2006
2006-09-09,75.0,0.03635325,Pennsylvania,Philadelphia,4,0.4155493333333333,86.0,64.0,0.0,2006
2006-09-10,72.0,0.03198525,Pennsylvania,Philadelphia,4,0.37198083333333337,80.0,64.0,0.06,2006
2006-09-11,65.0,0.01639725,Pennsylvania,Philadelphia,4,0.2663043333333333,72.0,58.0,0.0,2006
2006-09-12,62.0,0.019103,Pennsylvania,Philadelphia,4,0.3273548333333333,70.0,54.0,0.0,2006
2006-09-13,62.0,0.018058750000000002,Pennsylvania,Philadelphia,4,0.33438999999999997,69.0,55.0,0.0,2006
2006-09-14,67.5,0.018647,Pennsylvania,Philadelphia,4,0.4129291666666666,71.0,64.0,0.7200000000000001,2006
2006-09-15,72.0,0.0155,Pennsylvania,Philadelphia,4,0.37773066666666666,77.0,67.0,0.16,2006
2006-09-16,71.5,0.013102750000000002,Pennsylvania,Philadelphia,4,0.34164750000000005,78.0,65.0,0.0,2006
2006-09-17,72.0,0.0215735,Pennsylvania,Philadelphia,4,0.33666966666666664,82.0,62.0,0.0,2006
2006-09-18,72.0,0.03399975,Pennsylvania,Philadelphia,4,0.508229,82.0,62.0,0.0,2006
2006-09-19,71.0,0.0207795,Pennsylvania,Philadelphia,4,0.3567864,77.0,65.0,0.0,2006
2006-09-20,63.0,0.01685275,Pennsylvania,Philadelphia,4,0.23849633333333334,70.0,56.0,0.0,2006
2006-09-21,59.0,0.0169705,Pennsylvania,Philadelphia,4,0.28635266666666664,68.0,50.0,0.0,2006
2006-09-22,61.0,0.033309,Pennsylvania,Philadelphia,4,0.6879228333333334,71.0,51.0,0.0,2006
2006-09-23,71.0,0.020794,Pennsylvania,Philadelphia,4,0.4360638333333333,79.0,63.0,0.03,2006
2006-09-24,72.0,0.018559,Pennsylvania,Philadelphia,4,0.4141908333333333,80.0,64.0,0.06,2006
2006-09-25,65.5,0.021308499999999998,Pennsylvania,Philadelphia,4,0.31047716666666664,73.0,58.0,0.0,2006
2006-09-26,63.5,0.016823499999999998,Pennsylvania,Philadelphia,4,0.37989116666666667,75.0,52.0,0.0,2006
2006-09-27,65.5,0.02741175,Pennsylvania,Philadelphia,4,0.69900375,76.0,55.0,0.0,2006
2006-09-28,67.0,0.0355,Pennsylvania,Philadelphia,4,0.40967400000000004,77.0,57.0,0.43,2006
2006-09-29,58.5,0.00999975,Pennsylvania,Philadelphia,4,0.3818798333333333,66.0,51.0,0.06,2006
2006-09-30,56.5,0.0178085,Pennsylvania,Philadelphia,4,0.6611509999999999,66.0,47.0,0.0,2006
2006-10-01,64.5,0.020603,Pennsylvania,Philadelphia,4,0.3715216666666667,71.0,58.0,0.23,2006
2006-10-02,62.5,0.0134705,Pennsylvania,Philadelphia,4,0.37791925,71.0,54.0,0.0,2006
2006-10-03,69.5,0.02694125,Pennsylvania,Philadelphia,4,0.88519,82.0,57.0,0.0,2006
2006-10-04,72.5,0.040544,Pennsylvania,Philadelphia,4,0.5577445,82.0,63.0,0.02,2006
2006-10-05,63.5,0.017558999999999998,Pennsylvania,Philadelphia,4,0.348143,73.0,54.0,0.09,2006
2006-10-06,53.0,0.00879425,Pennsylvania,Philadelphia,4,0.40434775,55.0,51.0,0.84,2006
2006-10-07,54.5,0.01233825,Pennsylvania,Philadelphia,4,0.3677535,60.0,49.0,0.05,2006
2006-10-08,62.0,0.01914725,Pennsylvania,Philadelphia,4,0.46243966666666675,72.0,52.0,0.0,2006
2006-10-09,64.5,0.01748525,Pennsylvania,Philadelphia,4,0.64239125,77.0,52.0,0.0,2006
2006-10-10,67.5,0.0290295,Pennsylvania,Philadelphia,4,0.69859575,79.0,56.0,0.0,2006
2006-10-11,64.5,0.025617749999999998,Pennsylvania,Philadelphia,4,0.41915749999999996,69.0,60.0,2.04,2006
2006-10-12,59.0,0.0212795,Pennsylvania,Philadelphia,4,0.35991850000000003,71.0,47.0,0.0,2006
2006-10-13,47.0,0.00926475,Pennsylvania,Philadelphia,4,0.464265,55.0,39.0,0.0,2006
2006-10-14,49.5,0.01647075,Pennsylvania,Philadelphia,4,0.5558575,60.0,39.0,0.0,2006
2006-10-15,48.5,0.0120735,Pennsylvania,Philadelphia,4,0.6747583333333332,59.0,38.0,0.0,2006
2006-10-16,51.5,0.0127795,Pennsylvania,Philadelphia,4,0.921396,63.0,40.0,0.0,2006
2006-10-17,58.0,0.020637333333333334,Pennsylvania,Philadelphia,4,0.4261775,63.0,53.0,1.12,2006
2006-10-18,66.0,0.007825750000000001,Pennsylvania,Philadelphia,4,0.3650058333333333,74.0,58.0,0.0,2006
2006-10-19,63.0,0.007441249999999999,Pennsylvania,Philadelphia,4,0.5857246,67.0,59.0,0.02,2006
2006-10-20,57.0,0.009544249999999999,Pennsylvania,Philadelphia,4,0.30785016666666665,69.0,45.0,0.62,2006
2006-10-21,51.0,0.01061775,Pennsylvania,Philadelphia,4,0.35929950000000005,59.0,43.0,0.0,2006
2006-10-22,52.5,0.014323500000000001,Pennsylvania,Philadelphia,4,0.6442331666666666,63.0,42.0,0.0,2006
2006-10-23,48.5,0.0185,Pennsylvania,Philadelphia,4,0.2573068333333333,54.0,43.0,0.0,2006
2006-10-24,45.0,0.01288225,Pennsylvania,Philadelphia,4,0.27632866666666667,50.0,40.0,0.0,2006
2006-10-25,46.5,0.01214675,Pennsylvania,Philadelphia,4,0.30329100000000003,54.0,39.0,0.0,2006
2006-10-26,44.5,0.00998525,Pennsylvania,Philadelphia,4,0.39039850000000004,51.0,38.0,0.0,2006
2006-10-27,43.5,0.010647249999999999,Pennsylvania,Philadelphia,4,0.6766605,51.0,36.0,0.47,2006
2006-10-28,56.5,0.021353,Pennsylvania,Philadelphia,4,0.3611413333333333,68.0,45.0,0.92,2006
2006-10-29,47.5,0.0157355,Pennsylvania,Philadelphia,4,0.32841183333333335,56.0,39.0,0.0,2006
2006-10-30,51.0,0.0091615,Pennsylvania,Philadelphia,4,0.55681,64.0,38.0,0.0,2006
2006-10-31,57.0,0.01570575,Pennsylvania,Philadelphia,4,0.6644323333333334,72.0,42.0,0.0,2006
2006-11-01,62.5,0.015205999999999999,Pennsylvania,Philadelphia,4,0.5258455000000001,71.0,54.0,0.01,2006
2006-11-02,51.0,0.0178235,Pennsylvania,Philadelphia,4,0.3195048333333333,59.0,43.0,0.16,2006
2006-11-03,40.0,0.01048525,Pennsylvania,Philadelphia,4,0.3140096666666667,46.0,34.0,0.0,2006
2006-11-04,39.0,0.0085145,Pennsylvania,Philadelphia,4,0.4257248333333334,48.0,30.0,0.0,2006
2006-11-05,42.5,0.0059559999999999995,Pennsylvania,Philadelphia,4,0.9400361666666667,51.0,34.0,0.0,2006
2006-11-06,44.0,0.0030587500000000003,Pennsylvania,Philadelphia,4,0.9598431666666666,56.0,32.0,0.0,2006
2006-11-07,50.5,0.011397000000000001,Pennsylvania,Philadelphia,4,0.7580796,61.0,40.0,0.15,2006
2006-11-08,58.0,0.01013225,Pennsylvania,Philadelphia,4,0.46736116666666666,60.0,56.0,2.07,2006
2006-11-09,61.0,0.0122205,Pennsylvania,Philadelphia,4,0.4134058333333333,70.0,52.0,0.0,2006
2006-11-10,58.5,0.007220750000000001,Pennsylvania,Philadelphia,4,0.8710144999999999,68.0,49.0,0.0,2006
2006-11-11,61.0,0.0223235,Pennsylvania,Philadelphia,4,0.7375303333333334,74.0,48.0,0.0,2006
2006-11-12,56.5,0.01155875,Pennsylvania,Philadelphia,4,0.5035628333333334,62.0,51.0,0.55,2006
2006-11-13,57.5,0.00891175,Pennsylvania,Philadelphia,4,0.37582133333333334,61.0,54.0,0.62,2006
2006-11-14,57.0,0.0024412500000000003,Pennsylvania,Philadelphia,4,0.4722525,60.0,54.0,0.0,2006
2006-11-15,61.5,0.01655875,Pennsylvania,Philadelphia,4,0.5378925,69.0,54.0,0.0,2006
2006-11-16,63.5,0.02075,Pennsylvania,Philadelphia,4,0.35555549999999997,72.0,55.0,0.77,2006
2006-11-17,54.0,0.01069125,Pennsylvania,Philadelphia,4,0.33191433333333337,64.0,44.0,0.0,2006
2006-11-18,46.0,0.01683825,Pennsylvania,Philadelphia,4,0.35772950000000003,51.0,41.0,0.0,2006
2006-11-19,44.5,0.018147,Pennsylvania,Philadelphia,4,0.32397349999999997,49.0,40.0,0.0,2006
2006-11-20,42.5,0.018603249999999998,Pennsylvania,Philadelphia,4,0.36778383333333337,45.0,40.0,0.0,2006
2006-11-21,39.5,0.005882000000000001,Pennsylvania,Philadelphia,4,0.527506,46.0,33.0,0.0,2006
2006-11-22,41.0,0.00951475,Pennsylvania,Philadelphia,4,0.5422101666666667,43.0,39.0,0.3,2006
2006-11-23,43.0,0.02330875,Pennsylvania,Philadelphia,4,0.3614735,46.0,40.0,0.25,2006
2006-11-24,53.0,0.0149705,Pennsylvania,Philadelphia,4,0.5254225,63.0,43.0,0.0,2006
2006-11-25,47.5,0.0072942499999999995,Pennsylvania,Philadelphia,4,0.6062801666666667,57.0,38.0,0.0,2006
2006-11-26,46.5,0.00694125,Pennsylvania,Philadelphia,4,1.0001508333333333,58.0,35.0,0.0,2006
2006-11-27,48.5,0.00173525,Pennsylvania,Philadelphia,4,1.1119263333333333,59.0,38.0,0.0,2006
2006-11-28,50.5,0.005706,Pennsylvania,Philadelphia,4,1.3874698333333333,62.0,39.0,0.0,2006
2006-11-29,54.5,0.00660275,Pennsylvania,Philadelphia,4,0.5889493333333333,62.0,47.0,0.0,2006
2006-11-30,62.5,0.01676475,Pennsylvania,Philadelphia,4,0.46763283333333333,71.0,54.0,0.0,2006
2006-12-01,59.5,0.019618,Pennsylvania,Philadelphia,4,0.3197465,72.0,47.0,0.20000000000000004,2006
2006-12-02,42.5,0.01766175,Pennsylvania,Philadelphia,4,0.2622885,47.0,38.0,0.0,2006
2006-12-03,38.0,0.00955875,Pennsylvania,Philadelphia,4,0.4163645,45.0,31.0,0.0,2006
2006-12-04,34.0,0.014044000000000001,Pennsylvania,Philadelphia,4,0.3505023333333333,40.0,28.0,0.0,2006
2006-12-05,33.0,0.007103,Pennsylvania,Philadelphia,4,0.430145,39.0,27.0,0.0,2006
2006-12-06,38.5,0.014073500000000001,Pennsylvania,Philadelphia,4,0.6361111666666667,51.0,26.0,0.0,2006
2006-12-07,40.5,0.022794,Pennsylvania,Philadelphia,4,0.43605066666666664,54.0,27.0,0.0,2006
2006-12-08,28.0,0.02105875,Pennsylvania,Philadelphia,4,0.2830675,33.0,23.0,0.0,2006
2006-12-09,32.0,0.01016175,Pennsylvania,Philadelphia,4,0.45711075,41.0,23.0,0.0,2006
2006-12-10,43.5,0.0124855,Pennsylvania,Philadelphia,4,0.60262675,56.0,31.0,0.0,2006
2006-12-11,46.5,0.007397,Pennsylvania,Philadelphia,4,1.0048955,60.0,33.0,0.0,2006
2006-12-12,44.0,0.00879425,Pennsylvania,Philadelphia,4,0.5128185,51.0,37.0,0.0,2006
2006-12-13,47.0,0.00301475,Pennsylvania,Philadelphia,4,0.5417873333333333,52.0,42.0,0.19000000000000003,2006
2006-12-14,46.5,0.0014852499999999998,Pennsylvania,Philadelphia,4,0.6367753333333334,50.0,43.0,0.0,2006
2006-12-15,47.0,0.0062795,Pennsylvania,Philadelphia,4,0.7044081666666666,51.0,43.0,0.0,2006
2006-12-16,43.5,0.0105295,Pennsylvania,Philadelphia,4,0.4556158,52.0,35.0,0.0,2006
2006-12-17,44.5,0.00283825,Pennsylvania,Philadelphia,4,0.6995773333333334,56.0,33.0,0.0,2006
2006-12-18,57.0,0.014323500000000001,Pennsylvania,Philadelphia,4,0.6371376666666667,70.0,44.0,0.0,2006
2006-12-19,41.5,0.010529499999999999,Pennsylvania,Philadelphia,4,0.33363516666666665,48.0,35.0,0.0,2006
2006-12-20,35.5,0.0042205,Pennsylvania,Philadelphia,4,0.5040156666666666,45.0,26.0,0.0,2006
2006-12-21,41.5,0.0018972499999999998,Pennsylvania,Philadelphia,4,0.666908,50.0,33.0,0.0,2006
2006-12-22,48.0,0.0062647499999999995,Pennsylvania,Philadelphia,4,0.7877716666666666,53.0,43.0,0.59,2006
2006-12-23,50.5,0.01394125,Pennsylvania,Philadelphia,4,0.37974033333333335,60.0,41.0,0.45,2006
2006-12-24,45.0,0.01230875,Pennsylvania,Philadelphia,4,0.3644321666666667,53.0,37.0,0.0,2006
2006-12-25,41.0,0.013,Pennsylvania,Philadelphia,4,0.3992808333333333,49.0,33.0,0.69,2006
2006-12-26,48.5,0.010568666666666665,Pennsylvania,Philadelphia,4,0.36203,53.0,44.0,0.02,2006
2006-12-27,38.5,0.009686333333333333,Pennsylvania,Philadelphia,4,0.30682349999999997,44.0,33.0,0.0,2006
2006-12-28,41.0,0.003804,Pennsylvania,Philadelphia,4,0.563738,50.0,32.0,0.0,2006
2006-12-29,42.0,0.007608,Pennsylvania,Philadelphia,4,0.7814011666666666,52.0,32.0,0.0,2006
2006-12-30,46.5,0.007980333333333332,Pennsylvania,Philadelphia,4,0.4686896666666666,53.0,40.0,0.0,2006
2006-12-31,39.0,0.01947233333333333,Pennsylvania,Philadelphia,4,0.34420300000000004,45.0,33.0,0.01,2006
2007-01-01,50.5,0.007882333333333333,Pennsylvania,Philadelphia,4,0.39544666666666667,57.0,44.0,1.44,2007
2007-01-02,42.0,0.011509666666666666,Pennsylvania,Philadelphia,4,0.3065218333333333,49.0,35.0,0.0,2007
2007-01-03,42.0,0.004686,Pennsylvania,Philadelphia,4,0.6449275000000001,54.0,30.0,0.0,2007
2007-01-04,46.5,0.002431666666666667,Pennsylvania,Philadelphia,4,0.8371981666666666,58.0,35.0,0.0,2007
2007-01-05,53.0,0.004490333333333334,Pennsylvania,Philadelphia,4,0.5769321666666667,62.0,44.0,0.14,2007
2007-01-06,64.5,0.0210885,Pennsylvania,Philadelphia,4,0.2369565,73.0,56.0,0.03,2007
2007-01-07,49.5,0.016529,Pennsylvania,Philadelphia,4,0.29785616666666664,56.0,43.0,0.49,2007
2007-01-08,46.5,0.0161175,Pennsylvania,Philadelphia,4,0.3645833333333333,56.0,37.0,0.9,2007
2007-01-09,39.5,0.013028999999999999,Pennsylvania,Philadelphia,4,0.40583949999999996,46.0,33.0,0.0,2007
2007-01-10,33.0,0.014959,Pennsylvania,Philadelphia,4,0.2632546666666667,37.0,29.0,0.0,2007
2007-01-11,30.5,0.007254,Pennsylvania,Philadelphia,4,0.45018116666666663,39.0,22.0,0.0,2007
2007-01-12,42.5,0.0025295,Pennsylvania,Philadelphia,4,0.51718,51.0,34.0,0.0,2007
2007-01-13,53.5,0.00292675,Pennsylvania,Philadelphia,4,0.647494,60.0,47.0,0.05000000000000001,2007
2007-01-14,51.0,0.0006762500000000001,Pennsylvania,Philadelphia,4,0.6864735,54.0,48.0,0.04,2007
2007-01-15,54.0,0.00486775,Pennsylvania,Philadelphia,4,0.5761474999999999,64.0,44.0,0.0,2007
2007-01-16,45.0,0.022911749999999998,Pennsylvania,Philadelphia,4,0.17409416666666666,62.0,28.0,0.0,2007
2007-01-17,26.0,0.01217625,Pennsylvania,Philadelphia,4,0.231923,32.0,20.0,0.0,2007
2007-01-18,29.5,0.001206,Pennsylvania,Philadelphia,4,0.6888588333333333,35.0,24.0,0.02,2007
2007-01-19,37.0,0.020294,Pennsylvania,Philadelphia,4,0.47125616666666664,43.0,31.0,0.02,2007
2007-01-20,30.0,0.02770575,Pennsylvania,Philadelphia,4,0.22732483333333334,36.0,24.0,0.0,2007
2007-01-21,24.5,0.016338250000000002,Pennsylvania,Philadelphia,4,0.31621366666666667,28.0,21.0,0.02,2007
2007-01-22,28.5,0.0013235,Pennsylvania,Philadelphia,4,0.5100763333333332,33.0,24.0,0.06,2007
2007-01-23,33.0,0.010103,Pennsylvania,Philadelphia,4,0.3971503333333333,38.0,28.0,0.01,2007
2007-01-24,33.0,0.0077355,Pennsylvania,Philadelphia,4,0.4169686666666667,40.0,26.0,0.0,2007
2007-01-25,27.0,0.025456000000000003,Pennsylvania,Philadelphia,4,0.2991245,36.0,18.0,0.01,2007
2007-01-26,18.0,0.0209265,Pennsylvania,Philadelphia,4,0.24495766666666666,26.0,10.0,0.0,2007
2007-01-27,34.0,0.00338225,Pennsylvania,Philadelphia,4,0.6957126666666666,46.0,22.0,0.0,2007
2007-01-28,36.0,0.016882499999999998,Pennsylvania,Philadelphia,4,0.6363225,41.0,31.0,0.02,2007
2007-01-29,26.5,0.018632,Pennsylvania,Philadelphia,4,0.2054045,31.0,22.0,0.08,2007
2007-01-30,29.5,0.017956,Pennsylvania,Philadelphia,4,0.38840583333333334,39.0,20.0,0.02,2007
2007-01-31,28.0,0.0107355,Pennsylvania,Philadelphia,4,0.3296195,33.0,23.0,0.0,2007
2007-02-01,29.0,0.006603,Pennsylvania,Philadelphia,4,0.5218900000000001,34.0,24.0,0.0,2007
2007-02-02,35.0,0.00551475,Pennsylvania,Philadelphia,4,0.5713466666666667,40.0,30.0,0.13,2007
2007-02-03,28.5,0.01808825,Pennsylvania,Philadelphia,4,0.32690216666666666,34.0,23.0,0.0,2007
2007-02-04,24.5,0.026647,Pennsylvania,Philadelphia,4,0.22925733333333334,30.0,19.0,0.0,2007
2007-02-05,14.5,0.023838250000000002,Pennsylvania,Philadelphia,4,0.274835,19.0,10.0,0.0,2007
2007-02-06,15.5,0.01905875,Pennsylvania,Philadelphia,4,0.3300155,21.0,10.0,0.0,2007
2007-02-07,18.0,0.01960275,Pennsylvania,Philadelphia,4,0.338889,24.0,12.0,0.02,2007
2007-02-08,19.0,0.0184705,Pennsylvania,Philadelphia,4,0.4168178333333333,27.0,11.0,0.0,2007
2007-02-09,23.5,0.020544,Pennsylvania,Philadelphia,4,0.4040458333333334,31.0,16.0,0.0,2007
2007-02-10,26.5,0.022309000000000002,Pennsylvania,Philadelphia,4,0.3446105,32.0,21.0,0.0,2007
2007-02-11,23.5,0.014603,Pennsylvania,Philadelphia,4,0.44755433333333333,33.0,14.0,0.0,2007
2007-02-12,35.5,0.010896999999999999,Pennsylvania,Philadelphia,4,0.5203201666666667,44.0,27.0,0.0,2007
2007-02-13,30.0,0.01180875,Pennsylvania,Philadelphia,4,0.4696255,38.0,22.0,0.23,2007
2007-02-14,27.0,0.02688225,Pennsylvania,Philadelphia,4,0.24628616666666667,35.0,19.0,0.59,2007
2007-02-15,18.5,0.02686775,Pennsylvania,Philadelphia,4,0.26627416666666665,22.0,15.0,0.0,2007
2007-02-16,20.0,0.021897,Pennsylvania,Philadelphia,4,0.39699866666666667,27.0,13.0,0.0,2007
2007-02-17,25.5,0.0188235,Pennsylvania,Philadelphia,4,0.5758151666666667,36.0,15.0,0.0,2007
2007-02-18,26.0,0.03385275,Pennsylvania,Philadelphia,4,0.38502416666666667,32.0,20.0,0.0,2007
2007-02-19,22.0,0.02026475,Pennsylvania,Philadelphia,4,0.35525083333333335,30.0,14.0,0.0,2007
2007-02-20,38.5,0.0041945,Pennsylvania,Philadelphia,4,0.6680028333333333,47.0,30.0,0.10000000000000002,2007
2007-02-21,40.0,0.0168845,Pennsylvania,Philadelphia,4,0.7933876666666667,50.0,30.0,0.01,2007
2007-02-22,36.5,0.0187355,Pennsylvania,Philadelphia,4,1.362832,47.0,26.0,0.08,2007
