Date Local,Average Temperature,Ozone Arithmetic Mean,State Name,City Name,Site Num,Carbon Arithmetic Mean,tmax,tmin,prcp,Year
2022-03-08,49.05,0.0375295,District Of Columbia,Washington,41,0.2332395,54.0,44.1,0.0,2022
2022-03-09,43.4,0.0283675,District Of Columbia,Washington,41,0.29640425,46.9,39.9,0.77,2022
2022-03-10,44.55,0.02670575,District Of Columbia,Washington,41,0.43236749999999996,53.1,36.0,0.0,2022
2022-03-11,50.45,0.03535275,District Of Columbia,Washington,41,0.45125175,63.0,37.9,0.0,2022
2022-03-12,37.15,0.04023525,District Of Columbia,Washington,41,0.25106225,50.0,24.3,0.58,2022
2022-03-13,32.65,0.030353,District Of Columbia,Washington,41,0.28665625,44.1,21.2,0.0,2022
2022-03-14,46.5,0.038191,District Of Columbia,Washington,41,0.495125,61.0,32.0,0.0,2022
2022-03-15,56.599999999999994,0.03480875,District Of Columbia,Washington,41,0.44326625,71.1,42.1,0.0,2022
2022-03-16,59.0,0.04610325,District Of Columbia,Washington,41,0.62952525,73.0,45.0,0.0,2022
2022-03-17,55.5,0.02252575,District Of Columbia,Washington,41,0.37672,61.0,50.0,0.86,2022
2022-03-18,60.400000000000006,0.03597075,District Of Columbia,Washington,41,0.57547925,73.9,46.9,0.0,2022
2022-03-19,66.45,0.0390295,District Of Columbia,Washington,41,0.32402775,75.9,57.0,0.0,2022
2022-03-20,56.05,0.0400295,District Of Columbia,Washington,41,0.1991355,62.1,50.0,0.0,2022
2022-03-21,57.599999999999994,0.0283825,District Of Columbia,Washington,41,0.3408125,71.1,44.1,0.0,2022
2022-03-22,59.0,0.038098,District Of Columbia,Washington,41,0.53073125,71.1,46.9,0.0,2022
2022-03-23,51.95000000000001,0.027666666666666662,District Of Columbia,Washington,41,0.3199935,55.0,48.9,0.49,2022
2022-03-24,54.05,0.01926,District Of Columbia,Washington,41,0.35892725,57.0,51.1,0.02,2022
2022-03-25,56.45,0.03789675,District Of Columbia,Washington,41,0.346514,64.0,48.9,0.0,2022
2022-03-26,47.5,0.036397,District Of Columbia,Washington,41,0.219271,54.0,41.0,0.0,2022
2022-03-27,39.0,0.035456,District Of Columbia,Washington,41,0.20331933333333332,46.0,32.0,0.0,2022
2022-03-28,35.15,0.0406975,District Of Columbia,Washington,41,0.20636466666666667,42.1,28.2,0.0,2022
2022-03-29,36.6,0.02774975,District Of Columbia,Washington,41,0.286149,48.0,25.2,0.0,2022
2022-03-30,47.6,0.035,District Of Columbia,Washington,41,0.61293,60.1,35.1,0.02,2022
2022-03-31,63.04999999999999,0.037372666666666665,District Of Columbia,Washington,43,0.324,75.0,51.1,0.0,2022
2022-04-01,55.45000000000001,0.037961,District Of Columbia,Washington,43,0.2359165,64.9,46.0,0.21,2022
2022-04-02,48.45,0.041078333333333335,District Of Columbia,Washington,43,0.257236,57.900000000000006,39.0,0.0,2022
2022-04-03,53.1,0.044961,District Of Columbia,Washington,43,0.264874,62.1,44.1,0.0,2022
2022-04-04,49.0,0.037705666666666665,District Of Columbia,Washington,43,0.29053425,59.0,39.0,0.0,2022
2022-04-05,51.95,0.032717750000000004,District Of Columbia,Washington,41,0.37993075,55.9,48.0,0.84,2022
2022-04-06,57.6,0.03619125,District Of Columbia,Washington,41,0.3200665,62.1,53.1,0.86,2022
2022-04-07,51.0,0.03101475,District Of Columbia,Washington,41,0.302146,54.0,48.0,0.68,2022
2022-04-08,54.95,0.03701475,District Of Columbia,Washington,41,0.29511475,64.9,45.0,0.15,2022
2022-04-09,51.0,0.03701475,District Of Columbia,Washington,41,0.24499075,57.9,44.1,0.04,2022
2022-04-10,48.45,0.028662,District Of Columbia,Washington,41,0.269345,55.9,41.0,0.0,2022
2022-04-11,53.400000000000006,0.036132250000000005,District Of Columbia,Washington,41,0.474802,66.9,39.9,0.0,2022
2022-04-12,66.6,0.03616175,District Of Columbia,Washington,41,0.3496125,80.1,53.1,0.0,2022
2022-04-13,70.95,0.04164725,District Of Columbia,Washington,41,0.42409474999999996,86.0,55.9,0.0,2022
2022-04-14,72.05,0.03822075,District Of Columbia,Washington,41,0.27147925,84.0,60.1,0.03,2022
2022-04-15,61.0,0.04689033333333333,District Of Columbia,Washington,41,0.32603425,72.0,50.0,0.0,2022
2022-04-16,69.55,0.04276466666666667,District Of Columbia,Washington,43,0.2722755,80.1,59.0,0.0,2022
2022-04-17,52.5,0.035353,District Of Columbia,Washington,43,0.21808324999999998,59.0,46.0,0.0,2022
2022-04-18,43.95,0.02897175,District Of Columbia,Washington,41,0.28093375,48.0,39.9,0.91,2022
2022-04-19,47.45,0.03546475,District Of Columbia,Washington,41,0.2340585,55.0,39.9,0.0,2022
2022-04-20,51.55,0.0386825,District Of Columbia,Washington,41,0.26340825,62.1,41.0,0.0,2022
2022-04-21,58.45,0.0306765,District Of Columbia,Washington,41,0.34416650000000004,68.0,48.9,0.0,2022
2022-04-22,64.5,0.0409705,District Of Columbia,Washington,41,0.44086375,77.0,52.0,0.0,2022
2022-04-23,65.6,0.044353000000000004,District Of Columbia,Washington,41,0.389019,78.1,53.1,0.0,2022
2022-04-24,68.5,0.0414705,District Of Columbia,Washington,41,0.332271,82.0,55.0,0.0,2022
2022-04-25,63.0,0.037265,District Of Columbia,Washington,41,0.30718066666666666,72.0,54.0,0.0,2022
2022-04-26,65.45,0.03123525,District Of Columbia,Washington,41,0.29106550000000003,73.9,57.0,0.1,2022
2022-04-27,53.0,0.03805925,District Of Columbia,Washington,41,0.211802,63.0,43.0,0.0,2022
2022-04-28,49.55,0.037095,District Of Columbia,Washington,41,0.20254533333333333,60.099999999999994,39.0,0.0,2022
2022-04-29,54.5,0.03321533333333333,District Of Columbia,Washington,41,0.3374705,66.9,42.1,0.0,2022
2022-04-30,56.04999999999999,0.04323566666666667,District Of Columbia,Washington,41,0.40669775,68.0,44.1,0.0,2022
2022-05-01,60.0,0.036019666666666665,District Of Columbia,Washington,41,0.36071875,66.9,53.1,0.13,2022
2022-05-02,66.5,0.037333333333333336,District Of Columbia,Washington,41,0.35788749999999997,79.0,54.0,0.0,2022
2022-05-03,65.9,0.033804,District Of Columbia,Washington,41,0.3790475,73.9,57.9,0.36000000000000004,2022
2022-05-04,65.45,0.027333333333333334,District Of Columbia,Washington,41,0.35769674999999995,73.9,57.0,0.52,2022
2022-05-05,63.5,0.024666999999999998,District Of Columbia,Washington,41,0.34214125,69.1,57.9,0.0,2022
2022-05-06,58.54999999999999,0.03349,District Of Columbia,Washington,41,0.37929149999999995,64.0,53.1,1.0,2022
2022-05-07,50.95000000000001,0.038117333333333336,District Of Columbia,Washington,41,0.24929175,55.0,46.9,1.29,2022
2022-05-08,51.0,0.03427466666666667,District Of Columbia,Washington,41,0.281952,57.9,44.1,0.0,2022
2022-05-09,57.04999999999999,0.03937266666666667,District Of Columbia,Washington,41,0.40032675,71.1,43.0,0.0,2022
2022-05-10,61.400000000000006,0.042647333333333336,District Of Columbia,Washington,41,0.3487765,73.9,48.9,0.0,2022
2022-05-11,63.04999999999999,0.038117333333333336,District Of Columbia,Washington,41,0.35228824999999997,75.0,51.1,0.0,2022
2022-05-12,66.0,0.03368633333333333,District Of Columbia,Washington,41,0.343229,75.0,57.0,0.0,2022
2022-05-13,69.45,0.02496066666666667,District Of Columbia,Washington,41,0.332177,75.9,63.0,0.14,2022
2022-05-14,68.0,0.027647,District Of Columbia,Washington,41,0.3413435,71.1,64.9,0.0,2022
2022-05-15,72.0,0.034882666666666666,District Of Columbia,Washington,41,0.31121875,81.0,63.0,0.44,2022
2022-05-16,73.0,0.03888233333333333,District Of Columbia,Washington,41,0.347663,82.0,64.0,0.27,2022
2022-05-17,70.5,0.048666666666666664,District Of Columbia,Washington,41,0.27468699999999996,84.0,57.0,0.0,2022
2022-05-18,66.45,0.040451,District Of Columbia,Washington,41,0.26747899999999997,75.0,57.9,0.01,2022
2022-05-19,73.5,0.03698033333333333,District Of Columbia,Washington,41,0.35297925,86.0,61.0,0.03,2022
2022-05-20,78.0,0.04664733333333334,District Of Columbia,Washington,41,0.5597665,89.09999999999998,66.9,0.0,2022
2022-05-21,82.45,0.03888233333333333,District Of Columbia,Washington,41,0.38490625,91.90000000000002,73.0,0.0,2022
2022-05-22,79.1,0.03423533333333333,District Of Columbia,Washington,41,0.33827824999999995,89.09999999999998,69.1,1.5,2022
2022-05-23,68.55,0.026803999999999998,District Of Columbia,Washington,41,0.25149625000000003,75.0,62.1,0.0,2022
2022-05-24,61.5,0.023962,District Of Columbia,Washington,41,0.3090605,64.0,59.0,0.32,2022
2022-05-25,64.5,0.029039333333333334,District Of Columbia,Washington,41,0.30640625,72.0,57.0,0.0,2022
2022-05-26,67.0,0.02940633333333333,District Of Columbia,Washington,41,0.3506115,73.0,61.0,0.0,2022
2022-05-27,72.5,0.034294333333333336,District Of Columbia,Washington,41,0.3575,79.0,66.0,0.33,2022
2022-05-28,71.55,0.03911766666666667,District Of Columbia,Washington,41,0.27145425,80.1,63.0,0.02,2022
2022-05-29,72.5,0.04,District Of Columbia,Washington,41,0.40724775,82.0,63.0,0.0,2022
2022-05-30,77.45,0.036392,District Of Columbia,Washington,41,0.38760425000000004,88.0,66.9,0.0,2022
2022-05-31,83.6,0.03641166666666667,District Of Columbia,Washington,41,0.396302,96.09999999999998,71.1,0.0,2022
2022-06-01,83.9,0.033431333333333334,District Of Columbia,Washington,41,0.4026535,93.90000000000002,73.9,0.0,2022
2022-06-02,80.55,0.029312666666666667,District Of Columbia,Washington,41,0.43030175,89.09999999999998,72.0,0.46,2022
2022-06-03,73.5,0.032293999999999996,District Of Columbia,Washington,41,0.283211,80.1,66.9,0.0,2022
2022-06-04,73.5,0.04194133333333333,District Of Columbia,Washington,41,0.40802999999999995,86.0,61.0,0.0,2022
2022-06-05,72.05,0.04362766666666667,District Of Columbia,Washington,41,0.33422899999999994,80.1,64.0,0.0,2022
2022-06-06,71.0,0.041353,District Of Columbia,Washington,41,0.341531,81.0,61.0,0.0,2022
2022-06-07,72.05,0.032490333333333336,District Of Columbia,Washington,41,0.36246874999999995,80.1,64.0,0.20000000000000004,2022
2022-06-08,78.55,0.03868633333333333,District Of Columbia,Washington,41,0.36329150000000004,88.0,69.1,0.02,2022
2022-06-09,75.45,0.04213733333333333,District Of Columbia,Washington,41,0.26966925,84.0,66.9,0.06,2022
2022-06-10,71.95,0.04137233333333334,District Of Columbia,Washington,41,0.30352575,82.9,61.0,0.0,2022
2022-06-11,68.95,0.03351,District Of Columbia,Washington,41,0.37053125,73.0,64.9,0.07,2022
2022-06-12,73.95,0.034764666666666666,District Of Columbia,Washington,41,0.41995825000000003,81.0,66.9,0.01,2022
2022-06-13,82.95,0.03441166666666667,District Of Columbia,Washington,41,0.41721525,93.90000000000002,72.0,0.01,2022
2022-06-14,78.95,0.030783999999999995,District Of Columbia,Washington,41,0.41774975000000003,84.9,73.0,0.04,2022
2022-06-15,79.55,0.04535266666666667,District Of Columbia,Washington,41,0.4009615,89.09999999999998,70.0,0.0,2022
2022-06-16,79.4,0.031157,District Of Columbia,Washington,41,0.35714575,84.9,73.9,0.0,2022
2022-06-17,86.0,0.04419633333333334,District Of Columbia,Washington,41,0.325156,99.0,73.0,0.0,2022
2022-06-18,72.95,0.03764733333333333,District Of Columbia,Washington,41,0.206229,79.0,66.9,0.0,2022
2022-06-19,70.1,0.038059,District Of Columbia,Washington,41,0.17504425,80.1,60.1,0.0,2022
2022-06-20,70.4,0.04523533333333333,District Of Columbia,Washington,41,0.2544895,82.9,57.9,0.0,2022
2022-06-21,76.0,0.04728833333333334,District Of Columbia,Washington,41,0.340627,86.0,66.0,0.0,2022
2022-06-22,80.95,0.046274333333333334,District Of Columbia,Washington,41,0.40189,91.90000000000002,70.0,1.66,2022
2022-06-23,69.5,0.034255,District Of Columbia,Washington,41,0.36097925000000003,73.0,66.0,0.22,2022
2022-06-24,72.5,0.04498033333333334,District Of Columbia,Washington,41,0.44169775000000006,81.0,64.0,0.0,2022
2022-06-25,77.55,0.042745,District Of Columbia,Washington,41,0.37112525,87.09999999999998,68.0,0.0,2022
2022-06-26,80.0,0.03952933333333333,District Of Columbia,Washington,41,0.32859375,88.0,72.0,0.0,2022
2022-06-27,77.0,0.039353,District Of Columbia,Washington,41,0.319693,82.9,71.1,0.21,2022
2022-06-28,73.0,0.036902,District Of Columbia,Washington,41,0.25666925,82.0,64.0,0.0,2022
2022-06-29,75.45,0.04560666666666666,District Of Columbia,Washington,41,0.36235924999999997,86.0,64.9,0.0,2022
2022-06-30,81.5,0.054,District Of Columbia,Washington,41,0.385082,91.0,72.0,0.0,2022
2022-07-01,82.9,0.041843,District Of Columbia,Washington,41,0.40677075,91.90000000000002,73.9,0.0,2022
2022-07-02,82.05,0.037607999999999996,District Of Columbia,Washington,41,0.33816650000000004,89.09999999999998,75.0,0.0,2022
2022-07-03,80.95,0.03641166666666667,District Of Columbia,Washington,41,0.31791675,88.0,73.9,0.53,2022
2022-07-04,79.1,0.041745,District Of Columbia,Washington,41,0.377073,89.09999999999998,69.1,0.0,2022
2022-07-05,79.5,0.03292166666666666,District Of Columbia,Washington,41,0.414037,86.0,73.0,0.09000000000000001,2022
2022-07-06,84.45,0.04105866666666667,District Of Columbia,Washington,41,0.33456125,93.90000000000002,75.0,0.0,2022
2022-07-07,77.5,0.042647333333333336,District Of Columbia,Washington,41,0.4008955,82.0,73.0,0.03,2022
2022-07-08,80.0,0.04437266666666667,District Of Columbia,Washington,41,0.389271,88.0,72.0,0.04,2022
2022-07-09,74.05,0.03505866666666667,District Of Columbia,Washington,41,0.33489775000000005,77.0,71.1,4.05,2022
2022-07-10,76.45,0.036059,District Of Columbia,Washington,41,0.3573335,82.9,70.0,0.0,2022
2022-07-11,75.0,0.04327433333333333,District Of Columbia,Washington,41,0.38913825,84.0,66.0,0.0,2022
2022-07-12,80.5,0.04068633333333333,District Of Columbia,Washington,41,0.349583,91.0,70.0,0.44,2022
2022-07-13,81.05,0.048216,District Of Columbia,Washington,41,0.349229,91.0,71.1,0.0,2022
2022-07-14,80.1,0.042412,District Of Columbia,Washington,41,0.338125,89.09999999999998,71.1,0.0,2022
2022-07-15,81.5,0.05023533333333333,District Of Columbia,Washington,41,0.374056,90.0,73.0,0.0,2022
2022-07-16,78.55,0.043568666666666665,District Of Columbia,Washington,41,0.41843775,87.09999999999998,70.0,1.38,2022
2022-07-17,79.0,0.03941166666666667,District Of Columbia,Washington,41,0.44071875,86.0,72.0,0.01,2022
2022-07-18,83.9,0.03807866666666667,District Of Columbia,Washington,41,0.38226125,91.90000000000002,75.9,0.0,2022
2022-07-19,84.45,0.04417633333333334,District Of Columbia,Washington,41,0.33190625,91.90000000000002,77.0,0.0,2022
2022-07-20,82.45,0.04339233333333333,District Of Columbia,Washington,41,0.39554174999999997,91.0,73.9,0.0,2022
2022-07-21,87.0,0.038196,District Of Columbia,Washington,41,0.41476025,95.0,79.0,0.08,2022
2022-07-22,85.45,0.043098,District Of Columbia,Washington,41,0.37770825,95.0,75.9,0.0,2022
2022-07-23,86.55,0.04747066666666666,District Of Columbia,Washington,41,0.389604,96.09999999999998,77.0,0.0,2022
2022-07-24,84.9,0.04016433333333334,District Of Columbia,Washington,41,0.42471875000000003,93.90000000000002,75.9,0.0,2022
2022-07-25,83.0,0.034412,District Of Columbia,Washington,41,0.374376,91.0,75.0,0.26,2022
2022-07-26,77.55,0.030863,District Of Columbia,Washington,41,0.40898949999999995,80.1,75.0,0.0,2022
2022-07-27,81.5,0.03762733333333333,District Of Columbia,Washington,41,0.43868175,88.0,75.0,0.0,2022
2022-07-28,82.9,0.032784,District Of Columbia,Washington,41,0.38515625000000003,91.90000000000002,73.9,0.20000000000000004,2022
2022-07-29,81.5,0.03543166666666667,District Of Columbia,Washington,41,0.45796875,89.09999999999998,73.9,0.02,2022
2022-07-30,80.5,0.040764666666666664,District Of Columbia,Washington,41,0.29923675,88.0,73.0,0.0,2022
2022-07-31,78.45,0.03305866666666667,District Of Columbia,Washington,41,0.40383325,84.9,72.0,0.48,2022
2022-08-01,80.55,0.033764666666666665,District Of Columbia,Washington,41,0.33724424999999997,89.09999999999998,72.0,0.51,2022
2022-08-02,84.45,0.040450999999999994,District Of Columbia,Washington,41,0.33062975,93.90000000000002,75.0,0.0,2022
2022-08-03,82.45,0.04401966666666667,District Of Columbia,Washington,41,0.35696875,91.0,73.9,0.0,2022
2022-08-04,84.45,0.04201966666666667,District Of Columbia,Washington,41,0.37826050000000006,95.0,73.9,0.93,2022
2022-08-05,83.9,0.03982333333333333,District Of Columbia,Washington,41,0.40274800000000005,93.90000000000002,73.9,0.0,2022
2022-08-06,80.5,0.03237266666666667,District Of Columbia,Washington,41,0.33952075,88.0,73.0,0.0,2022
2022-08-07,82.95,0.02841166666666667,District Of Columbia,Washington,41,0.34331275,90.0,75.9,0.0,2022
2022-08-08,85.55,0.027666333333333334,District Of Columbia,Washington,41,0.41237799999999997,93.0,78.1,0.0,2022
2022-08-09,87.0,0.037392,District Of Columbia,Washington,41,0.36766649999999995,97.0,77.0,0.0,2022
2022-08-10,83.45,0.04242633333333334,District Of Columbia,Washington,41,0.33027075,93.90000000000002,73.0,0.52,2022
2022-08-11,80.05,0.044235666666666666,District Of Columbia,Washington,41,0.2877555,87.09999999999998,73.0,0.0,2022
2022-08-12,77.0,0.03492166666666666,District Of Columbia,Washington,41,0.287375,84.9,69.1,0.0,2022
2022-08-13,74.0,0.037941,District Of Columbia,Washington,41,0.30909375,84.0,64.0,0.0,2022
2022-08-14,76.55,0.042764666666666666,District Of Columbia,Washington,41,0.37519325,84.0,69.1,0.12,2022
2022-08-15,72.5,0.034,District Of Columbia,Washington,41,0.35190024999999997,78.1,66.9,0.01,2022
2022-08-16,75.0,0.03731366666666667,District Of Columbia,Washington,41,0.33482275,82.0,68.0,0.0,2022
2022-08-17,76.0,0.032745333333333335,District Of Columbia,Washington,41,0.39504175,86.0,66.0,0.0,2022
2022-08-18,75.55,0.03527466666666667,District Of Columbia,Washington,41,0.3805,87.09999999999998,64.0,0.0,2022
2022-08-19,79.55,0.042742,District Of Columbia,Washington,41,0.445146,89.09999999999998,70.0,0.0,2022
2022-08-20,80.1,0.039509999999999997,District Of Columbia,Washington,41,0.39890725,89.09999999999998,71.1,0.0,2022
2022-08-21,77.0,0.026705999999999997,District Of Columbia,Washington,41,0.37792699999999996,81.0,73.0,0.16,2022
2022-08-22,79.95,0.03301966666666666,District Of Columbia,Washington,41,0.37207275,86.0,73.9,0.03,2022
2022-08-23,80.55,0.033627333333333335,District Of Columbia,Washington,41,0.32967125,89.09999999999998,72.0,0.0,2022
2022-08-24,79.55,0.03394,District Of Columbia,Washington,41,0.36496900000000004,90.0,69.1,0.0,2022
2022-08-25,79.0,0.03911766666666667,District Of Columbia,Washington,41,0.34907425,90.0,68.0,0.0,2022
2022-08-26,83.0,0.038353,District Of Columbia,Washington,41,0.3659035,93.0,73.0,0.0,2022
2022-08-27,82.45,0.037549000000000006,District Of Columbia,Washington,41,0.586083,91.0,73.9,0.0,2022
2022-08-28,82.9,0.04027466666666666,District Of Columbia,Washington,41,0.63272925,91.90000000000002,73.9,0.0,2022
2022-08-29,84.0,0.03152933333333333,District Of Columbia,Washington,41,0.46902724999999995,93.0,75.0,0.0,2022
2022-08-30,85.0,0.02964733333333333,District Of Columbia,Washington,41,0.33079175,96.09999999999998,73.9,0.14,2022
2022-08-31,78.1,0.034479,District Of Columbia,Washington,41,0.27696875,87.09999999999998,69.1,0.0,2022
2022-09-01,78.5,0.0272945,District Of Columbia,Washington,41,0.3618333333333334,91.0,66.0,0.0,2022
2022-09-02,78.55,0.034831,District Of Columbia,Washington,41,0.43254175,88.0,69.1,0.0,2022
2022-09-03,80.1,0.040549,District Of Columbia,Washington,41,0.38269775,89.09999999999998,71.1,0.0,2022
2022-09-04,81.5,0.04021566666666667,District Of Columbia,Washington,41,0.36962775,91.0,72.0,0.0,2022
2022-09-05,80.5,0.032529333333333334,District Of Columbia,Washington,41,0.36686475,87.09999999999998,73.9,0.09000000000000001,2022
2022-09-06,79.5,0.031314,District Of Columbia,Washington,41,0.320592,86.0,73.0,0.82,2022
2022-09-07,74.5,0.025423333333333336,District Of Columbia,Washington,41,0.34443850000000004,79.0,70.0,0.02,2022
2022-09-08,75.0,0.025568666666666667,District Of Columbia,Washington,41,0.39353125000000005,82.0,68.0,0.0,2022
2022-09-09,74.45,0.036588333333333334,District Of Columbia,Washington,41,0.50552925,84.0,64.9,0.0,2022
2022-09-10,73.45,0.030353,District Of Columbia,Washington,41,0.41126025,82.9,64.0,0.0,2022
2022-09-11,77.45,0.023705666666666667,District Of Columbia,Washington,41,0.3436355,82.9,72.0,0.86,2022
2022-09-12,78.5,0.026725666666666665,District Of Columbia,Washington,41,0.34744125,84.0,73.0,0.11,2022
2022-09-13,74.45,0.04303933333333334,District Of Columbia,Washington,41,0.267188,82.9,66.0,0.0,2022
